-0,-0.476017,-0.950117,-1.42039,-1.88495,-2.34191,-2.78945,-3.22575,-3.64906,-4.05768,-4.44997,-4.82433,-5.17927,-5.51335,-5.82523,-6.11366,-6.37746,-6.61559,-6.82708,-7.01108,-7.16685,-7.29376,-7.3913,-7.45908,-7.49682,-7.50438,-7.48172,-7.42893,-7.34623,-7.23395,-7.09254,-6.92257,-6.72472,-6.4998,-6.24871,-5.97245,-5.67215,-5.349,-5.00432,-4.63948,-4.25597,-3.85532,-3.43914,-3.00911,-2.56697,-2.11449,-1.6535,-1.18585,-0.713426,-0.238128,0.238128,0.713426,1.18585,1.6535,2.11449,2.56697,3.00911,3.43914,3.85532,4.25597,4.63948,5.00432,5.349,5.67215,5.97245,6.24871,6.4998,6.72472,6.92257,7.09254,7.23395,7.34623,7.42893,7.48172,7.50438,7.49682,7.45908,7.3913,7.29376,7.16685,7.01108,6.82708,6.61559,6.37746,6.11366,5.82523,5.51335,5.17927,4.82433,4.44997,4.05768,3.64906,3.22575,2.78945,2.34191,1.88495,1.42039,0.950117,0.476017,1.83827e-15
-0,-0.791232,-1.57928,-2.36096,-3.13314,-3.89271,-4.6366,-5.36182,-6.06545,-6.74465,-7.3967,-8.01896,-8.60894,-9.16424,-9.68265,-10.1621,-10.6006,-10.9964,-11.3479,-11.6538,-11.9127,-12.1236,-12.2858,-12.3984,-12.4612,-12.4737,-12.4361,-12.3483,-12.2108,-12.0242,-11.7892,-11.5066,-11.1778,-10.8039,-10.3866,-9.92736,-9.4282,-8.89107,-8.31814,-7.71171,-7.07424,-6.40827,-5.71651,-5.00172,-4.2668,-3.5147,-2.74844,-1.97111,-1.18585,-0.395815,0.395815,1.18585,1.97111,2.74844,3.5147,4.2668,5.00172,5.71651,6.40827,7.07424,7.71171,8.31814,8.89107,9.4282,9.92736,10.3866,10.8039,11.1778,11.5066,11.7892,12.0242,12.2108,12.3483,12.4361,12.4737,12.4612,12.3984,12.2858,12.1236,11.9127,11.6538,11.3479,10.9964,10.6006,10.1621,9.68265,9.16424,8.60894,8.01896,7.3967,6.74465,6.06545,5.36182,4.6366,3.89271,3.13314,2.36096,1.57928,0.791232,3.05556e-15
-0,-1.10326,-2.20208,-3.29203,-4.36872,-5.42783,-6.46508,-7.47629,-8.4574,-9.40446,-10.3136,-11.1813,-12.0039,-12.7782,-13.5011,-14.1696,-14.781,-15.3329,-15.8231,-16.2495,-16.6105,-16.9047,-17.1308,-17.2878,-17.3753,-17.3928,-17.3403,-17.218,-17.0263,-16.7661,-16.4383,-16.0444,-15.5858,-15.0645,-14.4826,-13.8423,-13.1463,-12.3973,-11.5985,-10.7529,-9.86402,-8.93543,-7.97086,-6.9742,-5.94945,-4.90074,-3.83231,-2.74844,-1.6535,-0.551908,0.551908,1.6535,2.74844,3.83231,4.90074,5.94945,6.9742,7.97086,8.93543,9.86402,10.7529,11.5985,12.3973,13.1463,13.8423,14.4826,15.0645,15.5858,16.0444,16.4383,16.7661,17.0263,17.218,17.3403,17.3928,17.3753,17.2878,17.1308,16.9047,16.6105,16.2495,15.8231,15.3329,14.781,14.1696,13.5011,12.7782,12.0039,11.1813,10.3136,9.40446,8.4574,7.47629,6.46508,5.42783,4.36872,3.29203,2.20208,1.10326,4.26055e-15
-0,-1.41085,-2.81601,-4.20984,-5.58671,-6.94109,-8.26752,-9.56066,-10.8153,-12.0264,-13.1891,-14.2986,-15.3506,-16.3408,-17.2652,-18.12,-18.9019,-19.6077,-20.2345,-20.7798,-21.2415,-21.6177,-21.9068,-22.1076,-22.2195,-22.2419,-22.1747,-22.0183,-21.7732,-21.4404,-21.0213,-20.5175,-19.9311,-19.2645,-18.5203,-17.7015,-16.8114,-15.8537,-14.8321,-13.7508,-12.6141,-11.4266,-10.1931,-8.91858,-7.60814,-6.26706,-4.90074,-3.5147,-2.11449,-0.705779,0.705779,2.11449,3.5147,4.90074,6.26706,7.60814,8.91858,10.1931,11.4266,12.6141,13.7508,14.8321,15.8537,16.8114,17.7015,18.5203,19.2645,19.9311,20.5175,21.0213,21.4404,21.7732,22.0183,22.1747,22.2419,22.2195,22.1076,21.9068,21.6177,21.2415,20.7798,20.2345,19.6077,18.9019,18.12,17.2652,16.3408,15.3506,14.2986,13.1891,12.0264,10.8153,9.56066,8.26752,6.94109,5.58671,4.20984,2.81601,1.41085,5.44838e-15
-0,-1.71275,-3.41861,-5.1107,-6.78221,-8.42641,-10.0367,-11.6065,-13.1297,-14.5999,-16.0114,-17.3584,-18.6355,-19.8375,-20.9597,-21.9975,-22.9467,-23.8035,-24.5645,-25.2265,-25.787,-26.2436,-26.5946,-26.8384,-26.9742,-27.0014,-26.9199,-26.73,-26.4324,-26.0284,-25.5196,-24.908,-24.1962,-23.3869,-22.4834,-21.4894,-20.4089,-19.2462,-18.006,-16.6933,-15.3134,-13.8718,-12.3743,-10.8271,-9.2362,-7.60814,-5.94945,-4.2668,-2.56697,-0.856807,0.856807,2.56697,4.2668,5.94945,7.60814,9.2362,10.8271,12.3743,13.8718,15.3134,16.6933,18.006,19.2462,20.4089,21.4894,22.4834,23.3869,24.1962,24.908,25.5196,26.0284,26.4324,26.73,26.9199,27.0014,26.9742,26.8384,26.5946,26.2436,25.787,25.2265,24.5645,23.8035,22.9467,21.9975,20.9597,19.8375,18.6355,17.3584,16.0114,14.5999,13.1297,11.6065,10.0367,8.42641,6.78221,5.1107,3.41861,1.71275,6.61428e-15
-0,-2.00776,-4.00744,-5.99098,-7.95039,-9.8778,-11.7654,-13.6057,-15.3911,-17.1146,-18.7692,-20.3482,-21.8453,-23.2544,-24.5699,-25.7864,-26.8991,-27.9035,-28.7955,-29.5716,-30.2286,-30.7639,-31.1753,-31.4612,-31.6204,-31.6522,-31.5566,-31.334,-30.9852,-30.5116,-29.9151,-29.1982,-28.3638,-27.4151,-26.356,-25.1908,-23.9242,-22.5612,-21.1074,-19.5686,-17.951,-16.2611,-14.5057,-12.6919,-10.8271,-8.91858,-6.9742,-5.00172,-3.00911,-1.00439,1.00439,3.00911,5.00172,6.9742,8.91858,10.8271,12.6919,14.5057,16.2611,17.951,19.5686,21.1074,22.5612,23.9242,25.1908,26.356,27.4151,28.3638,29.1982,29.9151,30.5116,30.9852,31.334,31.5566,31.6522,31.6204,31.4612,31.1753,30.7639,30.2286,29.5716,28.7955,27.9035,26.8991,25.7864,24.5699,23.2544,21.8453,20.3482,18.7692,17.1146,15.3911,13.6057,11.7654,9.8778,7.95039,5.99098,4.00744,2.00776,7.75353e-15
-0,-2.29468,-4.58013,-6.84713,-9.08656,-11.2894,-13.4468,-15.55,-17.5907,-19.5604,-21.4515,-23.2561,-24.9671,-26.5776,-28.0811,-29.4715,-30.7432,-31.8911,-32.9106,-33.7976,-34.5485,-35.1603,-35.6305,-35.9572,-36.1391,-36.1756,-36.0663,-35.8119,-35.4132,-34.8719,-34.1902,-33.3709,-32.4172,-31.3329,-30.1225,-28.7908,-27.3431,-25.7854,-24.1238,-22.3651,-20.5163,-18.5849,-16.5787,-14.5057,-12.3743,-10.1931,-7.97086,-5.71651,-3.43914,-1.14792,1.14792,3.43914,5.71651,7.97086,10.1931,12.3743,14.5057,16.5787,18.5849,20.5163,22.3651,24.1238,25.7854,27.3431,28.7908,30.1225,31.3329,32.4172,33.3709,34.1902,34.8719,35.4132,35.8119,36.0663,36.1756,36.1391,35.9572,35.6305,35.1603,34.5485,33.7976,32.9106,31.8911,30.7432,29.4715,28.0811,26.5776,24.9671,23.2561,21.4515,19.5604,17.5907,15.55,13.4468,11.2894,9.08656,6.84713,4.58013,2.29468,8.86157e-15
-0,-2.57237,-5.13438,-7.67572,-10.1861,-12.6556,-15.074,-17.4318,-19.7193,-21.9275,-24.0474,-26.0704,-27.9885,-29.7938,-31.4792,-33.0378,-34.4635,-35.7503,-36.8932,-37.8875,-38.7293,-39.4151,-39.9422,-40.3084,-40.5124,-40.5532,-40.4308,-40.1455,-39.6986,-39.0918,-38.3277,-37.4092,-36.34,-35.1246,-33.7677,-32.2748,-30.6519,-28.9057,-27.043,-25.0715,-22.999,-20.8339,-18.5849,-16.2611,-13.8718,-11.4266,-8.93543,-6.40827,-3.85532,-1.28683,1.28683,3.85532,6.40827,8.93543,11.4266,13.8718,16.2611,18.5849,20.8339,22.999,25.0715,27.043,28.9057,30.6519,32.2748,33.7677,35.1246,36.34,37.4092,38.3277,39.0918,39.6986,40.1455,40.4308,40.5532,40.5124,40.3084,39.9422,39.4151,38.7293,37.8875,36.8932,35.7503,34.4635,33.0378,31.4792,29.7938,27.9885,26.0704,24.0474,21.9275,19.7193,17.4318,15.074,12.6556,10.1861,7.67572,5.13438,2.57237,9.93393e-15
-0,-2.8397,-5.66796,-8.47339,-11.2447,-13.9708,-16.6405,-19.2433,-21.7686,-24.2062,-26.5464,-28.7797,-30.8971,-32.8901,-34.7506,-36.4712,-38.045,-39.4655,-40.7272,-41.8248,-42.7541,-43.5112,-44.093,-44.4974,-44.7225,-44.7676,-44.6324,-44.3175,-43.8242,-43.1543,-42.3108,-41.2968,-40.1166,-38.7748,-37.2769,-35.6288,-33.8374,-31.9096,-29.8534,-27.677,-25.3891,-22.999,-20.5163,-17.951,-15.3134,-12.6141,-9.86402,-7.07424,-4.25597,-1.42056,1.42056,4.25597,7.07424,9.86402,12.6141,15.3134,17.951,20.5163,22.999,25.3891,27.677,29.8534,31.9096,33.8374,35.6288,37.2769,38.7748,40.1166,41.2968,42.3108,43.1543,43.8242,44.3175,44.6324,44.7676,44.7225,44.4974,44.093,43.5112,42.7541,41.8248,40.7272,39.4655,38.045,36.4712,34.7506,32.8901,30.8971,28.7797,26.5464,24.2062,21.7686,19.2433,16.6405,13.9708,11.2447,8.47339,5.66796,2.8397,1.09663e-14
-0,-3.09559,-6.17871,-9.23695,-12.258,-15.2297,-18.1401,-20.9774,-23.7302,-26.3875,-28.9386,-31.3731,-33.6813,-35.8539,-37.8821,-39.7577,-41.4733,-43.0219,-44.3972,-45.5938,-46.6068,-47.4321,-48.0664,-48.5071,-48.7526,-48.8017,-48.6544,-48.3111,-47.7733,-47.0431,-46.1235,-45.0182,-43.7316,-42.2689,-40.636,-38.8394,-36.8865,-34.7851,-32.5436,-30.171,-27.677,-25.0715,-22.3651,-19.5686,-16.6933,-13.7508,-10.7529,-7.71171,-4.63948,-1.54857,1.54857,4.63948,7.71171,10.7529,13.7508,16.6933,19.5686,22.3651,25.0715,27.677,30.171,32.5436,34.7851,36.8865,38.8394,40.636,42.2689,43.7316,45.0182,46.1235,47.0431,47.7733,48.3111,48.6544,48.8017,48.7526,48.5071,48.0664,47.4321,46.6068,45.5938,44.3972,43.0219,41.4733,39.7577,37.8821,35.8539,33.6813,31.3731,28.9386,26.3875,23.7302,20.9774,18.1401,15.2297,12.258,9.23695,6.17871,3.09559,1.19545e-14
-0,-3.33901,-6.66458,-9.96332,-13.2219,-16.4273,-19.5665,-22.627,-25.5963,-28.4626,-31.2142,-33.8402,-36.3299,-38.6733,-40.861,-42.8841,-44.7346,-46.405,-47.8885,-49.1791,-50.2718,-51.162,-51.8462,-52.3216,-52.5863,-52.6393,-52.4804,-52.1101,-51.53,-50.7424,-49.7505,-48.5582,-47.1705,-45.5927,-43.8314,-41.8937,-39.7872,-37.5205,-35.1027,-32.5436,-29.8534,-27.043,-24.1238,-21.1074,-18.006,-14.8321,-11.5985,-8.31814,-5.00432,-1.67035,1.67035,5.00432,8.31814,11.5985,14.8321,18.006,21.1074,24.1238,27.043,29.8534,32.5436,35.1027,37.5205,39.7872,41.8937,43.8314,45.5927,47.1705,48.5582,49.7505,50.7424,51.53,52.1101,52.4804,52.6393,52.5863,52.3216,51.8462,51.162,50.2718,49.1791,47.8885,46.405,44.7346,42.8841,40.861,38.6733,36.3299,33.8402,31.2142,28.4626,25.5963,22.627,19.5665,16.4273,13.2219,9.96332,6.66458,3.33901,1.28945e-14
-0,-3.569,-7.12362,-10.6496,-14.1326,-17.5588,-20.9142,-24.1855,-27.3593,-30.423,-33.3642,-36.171,-38.8322,-41.337,-43.6754,-45.8379,-47.8158,-49.6012,-51.1869,-52.5664,-53.7343,-54.6859,-55.4172,-55.9254,-56.2083,-56.265,-56.0951,-55.6993,-55.0792,-54.2374,-53.1772,-51.9028,-50.4194,-48.733,-46.8504,-44.7792,-42.5276,-40.1048,-37.5205,-34.7851,-31.9096,-28.9057,-25.7854,-22.5612,-19.2462,-15.8537,-12.3973,-8.89107,-5.349,-1.7854,1.7854,5.349,8.89107,12.3973,15.8537,19.2462,22.5612,25.7854,28.9057,31.9096,34.7851,37.5205,40.1048,42.5276,44.7792,46.8504,48.733,50.4194,51.9028,53.1772,54.2374,55.0792,55.6993,56.0951,56.265,56.2083,55.9254,55.4172,54.6859,53.7343,52.5664,51.1869,49.6012,47.8158,45.8379,43.6754,41.337,38.8322,36.171,33.3642,30.423,27.3593,24.1855,20.9142,17.5588,14.1326,10.6496,7.12362,3.569,1.37827e-14
-0,-3.78461,-7.55397,-11.2929,-14.9864,-18.6195,-22.1777,-25.6465,-29.0121,-32.2609,-35.3798,-38.3562,-41.1781,-43.8343,-46.3139,-48.607,-50.7045,-52.5977,-54.2792,-55.7421,-56.9805,-57.9895,-58.765,-59.3039,-59.604,-59.6641,-59.4839,-59.0642,-58.4067,-57.514,-56.3897,-55.0384,-53.4654,-51.6771,-49.6808,-47.4844,-45.0968,-42.5276,-39.7872,-36.8865,-33.8374,-30.6519,-27.3431,-23.9242,-20.4089,-16.8114,-13.1463,-9.4282,-5.67215,-1.89326,1.89326,5.67215,9.4282,13.1463,16.8114,20.4089,23.9242,27.3431,30.6519,33.8374,36.8865,39.7872,42.5276,45.0968,47.4844,49.6808,51.6771,53.4654,55.0384,56.3897,57.514,58.4067,59.0642,59.4839,59.6641,59.604,59.3039,58.765,57.9895,56.9805,55.7421,54.2792,52.5977,50.7045,48.607,46.3139,43.8343,41.1781,38.3562,35.3798,32.2609,29.0121,25.6465,22.1777,18.6195,14.9864,11.2929,7.55397,3.78461,1.46153e-14
-0,-3.98498,-7.95391,-11.8908,-15.7798,-19.6053,-23.3519,-27.0044,-30.5481,-33.9689,-37.2529,-40.3869,-43.3582,-46.155,-48.7659,-51.1805,-53.389,-55.3825,-57.1529,-58.6933,-59.9973,-61.0597,-61.8763,-62.4437,-62.7597,-62.8229,-62.6332,-62.1913,-61.499,-60.559,-59.3752,-57.9523,-56.296,-54.4131,-52.3111,-49.9984,-47.4844,-44.7792,-41.8937,-38.8394,-35.6288,-32.2748,-28.7908,-25.1908,-21.4894,-17.7015,-13.8423,-9.92736,-5.97245,-1.99349,1.99349,5.97245,9.92736,13.8423,17.7015,21.4894,25.1908,28.7908,32.2748,35.6288,38.8394,41.8937,44.7792,47.4844,49.9984,52.3111,54.4131,56.296,57.9523,59.3752,60.559,61.499,62.1913,62.6332,62.8229,62.7597,62.4437,61.8763,61.0597,59.9973,58.6933,57.1529,55.3825,53.389,51.1805,48.7659,46.155,43.3582,40.3869,37.2529,33.9689,30.5481,27.0044,23.3519,19.6053,15.7798,11.8908,7.95391,3.98498,1.53891e-14
-0,-4.1693,-8.32182,-12.4408,-16.5097,-20.5122,-24.432,-28.2535,-31.9612,-35.5401,-38.976,-42.255,-45.3638,-48.2899,-51.0216,-53.5478,-55.8585,-57.9442,-59.7966,-61.4082,-62.7725,-63.8841,-64.7384,-65.332,-65.6626,-65.7288,-65.5303,-65.068,-64.3436,-63.3602,-62.1216,-60.6329,-58.9,-56.93,-54.7307,-52.3111,-49.6808,-46.8504,-43.8314,-40.636,-37.2769,-33.7677,-30.1225,-26.356,-22.4834,-18.5203,-14.4826,-10.3866,-6.24871,-2.0857,2.0857,6.24871,10.3866,14.4826,18.5203,22.4834,26.356,30.1225,33.7677,37.2769,40.636,43.8314,46.8504,49.6808,52.3111,54.7307,56.93,58.9,60.6329,62.1216,63.3602,64.3436,65.068,65.5303,65.7288,65.6626,65.332,64.7384,63.8841,62.7725,61.4082,59.7966,57.9442,55.8585,53.5478,51.0216,48.2899,45.3638,42.255,38.976,35.5401,31.9612,28.2535,24.432,20.5122,16.5097,12.4408,8.32182,4.1693,1.61009e-14
-0,-4.33684,-8.65622,-12.9407,-17.1732,-21.3364,-25.4138,-29.3888,-33.2455,-36.9683,-40.5422,-43.9529,-47.1867,-50.2304,-53.0718,-55.6996,-58.1031,-60.2726,-62.1994,-63.8757,-65.2949,-66.4511,-67.3398,-67.9573,-68.3012,-68.37,-68.1636,-67.6826,-66.9292,-65.9062,-64.6179,-63.0693,-61.2668,-59.2176,-56.93,-54.4131,-51.6771,-48.733,-45.5927,-42.2689,-38.7748,-35.1246,-31.3329,-27.4151,-23.3869,-19.2645,-15.0645,-10.8039,-6.4998,-2.16951,2.16951,6.4998,10.8039,15.0645,19.2645,23.3869,27.4151,31.3329,35.1246,38.7748,42.2689,45.5927,48.733,51.6771,54.4131,56.93,59.2176,61.2668,63.0693,64.6179,65.9062,66.9292,67.6826,68.1636,68.37,68.3012,67.9573,67.3398,66.4511,65.2949,63.8757,62.1994,60.2726,58.1031,55.6996,53.0718,50.2304,47.1867,43.9529,40.5422,36.9683,33.2455,29.3888,25.4138,21.3364,17.1732,12.9407,8.65622,4.33684,1.67479e-14
-0,-4.48691,-8.95576,-13.3885,-17.7674,-22.0748,-26.2932,-30.4058,-34.3959,-38.2475,-41.9452,-45.4739,-48.8195,-51.9686,-54.9084,-57.627,-60.1137,-62.3583,-64.3518,-66.0861,-67.5544,-68.7506,-69.6701,-70.3089,-70.6647,-70.7359,-70.5223,-70.0248,-69.2452,-68.1869,-66.8539,-65.2518,-63.3869,-61.2668,-58.9,-56.296,-53.4654,-50.4194,-47.1705,-43.7316,-40.1166,-36.34,-32.4172,-28.3638,-24.1962,-19.9311,-15.5858,-11.1778,-6.72472,-2.24459,2.24459,6.72472,11.1778,15.5858,19.9311,24.1962,28.3638,32.4172,36.34,40.1166,43.7316,47.1705,50.4194,53.4654,56.296,58.9,61.2668,63.3869,65.2518,66.8539,68.1869,69.2452,70.0248,70.5223,70.7359,70.6647,70.3089,69.6701,68.7506,67.5544,66.0861,64.3518,62.3583,60.1137,57.627,54.9084,51.9686,48.8195,45.4739,41.9452,38.2475,34.3959,30.4058,26.2932,22.0748,17.7674,13.3885,8.95576,4.48691,1.73275e-14
-0,-4.61892,-9.21924,-13.7824,-18.2901,-22.7242,-27.0668,-31.3003,-35.4078,-39.3728,-43.1792,-46.8118,-50.2558,-53.4975,-56.5238,-59.3225,-61.8823,-64.1929,-66.245,-68.0304,-69.5419,-70.7733,-71.7198,-72.3775,-72.7437,-72.817,-72.5971,-72.0849,-71.2824,-70.1929,-68.8208,-67.1715,-65.2518,-63.0693,-60.6329,-57.9523,-55.0384,-51.9028,-48.5582,-45.0182,-41.2968,-37.4092,-33.3709,-29.1982,-24.908,-20.5175,-16.0444,-11.5066,-6.92257,-2.31062,2.31062,6.92257,11.5066,16.0444,20.5175,24.908,29.1982,33.3709,37.4092,41.2968,45.0182,48.5582,51.9028,55.0384,57.9523,60.6329,63.0693,65.2518,67.1715,68.8208,70.1929,71.2824,72.0849,72.5971,72.817,72.7437,72.3775,71.7198,70.7733,69.5419,68.0304,66.245,64.1929,61.8823,59.3225,56.5238,53.4975,50.2558,46.8118,43.1792,39.3728,35.4078,31.3003,27.0668,22.7242,18.2901,13.7824,9.21924,4.61892,1.78373e-14
-0,-4.73233,-9.4456,-14.1208,-18.7392,-23.2821,-27.7313,-32.0688,-36.2772,-40.3395,-44.2394,-47.9611,-51.4897,-54.811,-57.9116,-60.779,-63.4016,-65.769,-67.8715,-69.7008,-71.2493,-72.511,-73.4807,-74.1545,-74.5298,-74.6049,-74.3796,-73.8548,-73.0326,-71.9164,-70.5105,-68.8208,-66.8539,-64.6179,-62.1216,-59.3752,-56.3897,-53.1772,-49.7505,-46.1235,-42.3108,-38.3277,-34.1902,-29.9151,-25.5196,-21.0213,-16.4383,-11.7892,-7.09254,-2.36736,2.36736,7.09254,11.7892,16.4383,21.0213,25.5196,29.9151,34.1902,38.3277,42.3108,46.1235,49.7505,53.1772,56.3897,59.3752,62.1216,64.6179,66.8539,68.8208,70.5105,71.9164,73.0326,73.8548,74.3796,74.6049,74.5298,74.1545,73.4807,72.511,71.2493,69.7008,67.8715,65.769,63.4016,60.779,57.9116,54.811,51.4897,47.9611,44.2394,40.3395,36.2772,32.0688,27.7313,23.2821,18.7392,14.1208,9.4456,4.73233,1.82752e-14
-0,-4.82668,-9.63393,-14.4024,-19.1128,-23.7463,-28.2842,-32.7082,-37.0005,-41.1438,-45.1214,-48.9174,-52.5163,-55.9038,-59.0662,-61.9908,-64.6657,-67.0803,-69.2247,-71.0905,-72.6699,-73.9567,-74.9458,-75.633,-76.0157,-76.0923,-75.8626,-75.3273,-74.4888,-73.3502,-71.9164,-70.1929,-68.1869,-65.9062,-63.3602,-60.559,-57.514,-54.2374,-50.7424,-47.0431,-43.1543,-39.0918,-34.8719,-30.5116,-26.0284,-21.4404,-16.7661,-12.0242,-7.23395,-2.41456,2.41456,7.23395,12.0242,16.7661,21.4404,26.0284,30.5116,34.8719,39.0918,43.1543,47.0431,50.7424,54.2374,57.514,60.559,63.3602,65.9062,68.1869,70.1929,71.9164,73.3502,74.4888,75.3273,75.8626,76.0923,76.0157,75.633,74.9458,73.9567,72.6699,71.0905,69.2247,67.0803,64.6657,61.9908,59.0662,55.9038,52.5163,48.9174,45.1214,41.1438,37.0005,32.7082,28.2842,23.7463,19.1128,14.4024,9.63393,4.82668,1.86396e-14
-0,-4.9016,-9.78346,-14.6259,-19.4095,-24.1149,-28.7232,-33.2159,-37.5748,-41.7824,-45.8218,-49.6766,-53.3315,-56.7716,-59.983,-62.953,-65.6695,-68.1215,-70.2992,-72.1939,-73.7978,-75.1047,-76.109,-76.807,-77.1956,-77.2734,-77.0401,-76.4965,-75.6449,-74.4888,-73.0326,-71.2824,-69.2452,-66.9292,-64.3436,-61.499,-58.4067,-55.0792,-51.53,-47.7733,-43.8242,-39.6986,-35.4132,-30.9852,-26.4324,-21.7732,-17.0263,-12.2108,-7.34623,-2.45203,2.45203,7.34623,12.2108,17.0263,21.7732,26.4324,30.9852,35.4132,39.6986,43.8242,47.7733,51.53,55.0792,58.4067,61.499,64.3436,66.9292,69.2452,71.2824,73.0326,74.4888,75.6449,76.4965,77.0401,77.2734,77.1956,76.807,76.109,75.1047,73.7978,72.1939,70.2992,68.1215,65.6695,62.953,59.983,56.7716,53.3315,49.6766,45.8218,41.7824,37.5748,33.2159,28.7232,24.1149,19.4095,14.6259,9.78346,4.9016,1.89289e-14
-0,-4.95678,-9.8936,-14.7906,-19.628,-24.3864,-29.0466,-33.5898,-37.9978,-42.2528,-46.3376,-50.2359,-53.9319,-57.4107,-60.6583,-63.6617,-66.4087,-68.8884,-71.0906,-73.0066,-74.6286,-75.9502,-76.9658,-77.6716,-78.0646,-78.1433,-77.9074,-77.3577,-76.4965,-75.3273,-73.8548,-72.0849,-70.0248,-67.6826,-65.068,-62.1913,-59.0642,-55.6993,-52.1101,-48.3111,-44.3175,-40.1455,-35.8119,-31.334,-26.73,-22.0183,-17.218,-12.3483,-7.42893,-2.47964,2.47964,7.42893,12.3483,17.218,22.0183,26.73,31.334,35.8119,40.1455,44.3175,48.3111,52.1101,55.6993,59.0642,62.1913,65.068,67.6826,70.0248,72.0849,73.8548,75.3273,76.4965,77.3577,77.9074,78.1433,78.0646,77.6716,76.9658,75.9502,74.6286,73.0066,71.0906,68.8884,66.4087,63.6617,60.6583,57.4107,53.9319,50.2359,46.3376,42.2528,37.9978,33.5898,29.0466,24.3864,19.628,14.7906,9.8936,4.95678,1.9142e-14
-0,-4.992,-9.9639,-14.8957,-19.7675,-24.5597,-29.253,-33.8285,-38.2678,-42.553,-46.6669,-50.5928,-54.3151,-57.8186,-61.0893,-64.114,-66.8806,-69.3779,-71.5958,-73.5254,-75.1589,-76.4898,-77.5127,-78.2235,-78.6193,-78.6986,-78.4609,-77.9074,-77.0401,-75.8626,-74.3796,-72.5971,-70.5223,-68.1636,-65.5303,-62.6332,-59.4839,-56.0951,-52.4804,-48.6544,-44.6324,-40.4308,-36.0663,-31.5566,-26.9199,-22.1747,-17.3403,-12.4361,-7.48172,-2.49726,2.49726,7.48172,12.4361,17.3403,22.1747,26.9199,31.5566,36.0663,40.4308,44.6324,48.6544,52.4804,56.0951,59.4839,62.6332,65.5303,68.1636,70.5223,72.5971,74.3796,75.8626,77.0401,77.9074,78.4609,78.6986,78.6193,78.2235,77.5127,76.4898,75.1589,73.5254,71.5958,69.3779,66.8806,64.114,61.0893,57.8186,54.3151,50.5928,46.6669,42.553,38.2678,33.8285,29.253,24.5597,19.7675,14.8957,9.9639,4.992,1.9278e-14
-0,-5.00712,-9.99408,-14.9408,-19.8274,-24.6341,-29.3416,-33.931,-38.3837,-42.6819,-46.8082,-50.7461,-54.4796,-57.9937,-61.2744,-64.3082,-67.0832,-69.588,-71.8126,-73.7481,-75.3866,-76.7215,-77.7475,-78.4605,-78.8575,-78.937,-78.6986,-78.1433,-77.2734,-76.0923,-74.6049,-72.817,-70.7359,-68.37,-65.7288,-62.8229,-59.6641,-56.265,-52.6393,-48.8017,-44.7676,-40.5532,-36.1756,-31.6522,-27.0014,-22.2419,-17.3928,-12.4737,-7.50438,-2.50482,2.50482,7.50438,12.4737,17.3928,22.2419,27.0014,31.6522,36.1756,40.5532,44.7676,48.8017,52.6393,56.265,59.6641,62.8229,65.7288,68.37,70.7359,72.817,74.6049,76.0923,77.2734,78.1433,78.6986,78.937,78.8575,78.4605,77.7475,76.7215,75.3866,73.7481,71.8126,69.588,67.0832,64.3082,61.2744,57.9937,54.4796,50.7461,46.8082,42.6819,38.3837,33.931,29.3416,24.6341,19.8274,14.9408,9.99408,5.00712,1.93364e-14
-0,-5.00208,-9.98402,-14.9258,-19.8074,-24.6093,-29.3121,-33.8968,-38.3451,-42.6389,-46.7611,-50.695,-54.4247,-57.9353,-61.2127,-64.2435,-67.0156,-69.5179,-71.7403,-73.6738,-75.3107,-76.6443,-77.6692,-78.3815,-78.7781,-78.8575,-78.6193,-78.0646,-77.1956,-76.0157,-74.5298,-72.7437,-70.6647,-68.3012,-65.6626,-62.7597,-59.604,-56.2083,-52.5863,-48.7526,-44.7225,-40.5124,-36.1391,-31.6204,-26.9742,-22.2195,-17.3753,-12.4612,-7.49682,-2.5023,2.5023,7.49682,12.4612,17.3753,22.2195,26.9742,31.6204,36.1391,40.5124,44.7225,48.7526,52.5863,56.2083,59.604,62.7597,65.6626,68.3012,70.6647,72.7437,74.5298,76.0157,77.1956,78.0646,78.6193,78.8575,78.7781,78.3815,77.6692,76.6443,75.3107,73.6738,71.7403,69.5179,67.0156,64.2435,61.2127,57.9353,54.4247,50.695,46.7611,42.6389,38.3451,33.8968,29.3121,24.6093,19.8074,14.9258,9.98402,5.00208,1.93169e-14
