0,0.0205151,0.0409986,0.0614189,0.0817445,0.101944,0.121986,0.141841,0.161476,0.180863,0.19997,0.21877,0.237232,0.255328,0.27303,0.290312,0.307146,0.323506,0.339368,0.354706,0.369497,0.383719,0.397348,0.410366,0.42275,0.434482,0.445545,0.455921,0.465593,0.474548,0.482771,0.49025,0.496972,0.502929,0.50811,0.512507,0.516114,0.518926,0.520937,0.522145,0.522548,0.522145,0.520937,0.518926,0.516114,0.512507,0.50811,0.502929,0.496972,0.49025,0.482771,0.474548,0.465593,0.455921,0.445545,0.434482,0.42275,0.410366,0.397348,0.383719,0.369497,0.354706,0.339368,0.323506,0.307146,0.290312,0.27303,0.255328,0.237232,0.21877,0.19997,0.180863,0.161476,0.141841,0.121986,0.101944,0.0817445,0.0614189,0.0409986,0.0205151,3.68262e-17,-0.0205151,-0.0409986,-0.0614189,-0.0817445,-0.101944,-0.121986,-0.141841,-0.161476,-0.180863,-0.19997,-0.21877,-0.237232,-0.255328,-0.27303,-0.290312,-0.307146,-0.323506,-0.339368,-0.354706,-0.369497,-0.383719,-0.397348,-0.410366,-0.42275,-0.434482,-0.445545,-0.455921,-0.465593,-0.474548,-0.482771,-0.49025,-0.496972,-0.502929,-0.50811,-0.512507,-0.516114,-0.518926,-0.520937,-0.522145,-0.522548,-0.522145,-0.520937,-0.518926,-0.516114,-0.512507,-0.50811,-0.502929,-0.496972,-0.49025,-0.482771,-0.474548,-0.465593,-0.455921,-0.445545,-0.434482,-0.42275,-0.410366,-0.397348,-0.383719,-0.369497,-0.354706,-0.339368,-0.323506,-0.307146,-0.290312,-0.27303,-0.255328,-0.237232,-0.21877,-0.19997,-0.180863,-0.161476,-0.141841,-0.121986,-0.101944,-0.0817445,-0.0614189,-0.0409986,-0.0205151,0
0,0.019185,0.0383404,0.0574367,0.0764444,0.0953342,0.114077,0.132644,0.151006,0.169136,0.187005,0.204585,0.22185,0.238773,0.255328,0.271489,0.287231,0.302531,0.317364,0.331708,0.34554,0.358839,0.371585,0.383759,0.39534,0.406312,0.416657,0.42636,0.435406,0.44378,0.45147,0.458463,0.46475,0.47032,0.475165,0.479278,0.482651,0.48528,0.487161,0.48829,0.488667,0.48829,0.487161,0.48528,0.482651,0.479278,0.475165,0.47032,0.46475,0.458463,0.45147,0.44378,0.435406,0.42636,0.416657,0.406312,0.39534,0.383759,0.371585,0.358839,0.34554,0.331708,0.317364,0.302531,0.287231,0.271489,0.255328,0.238773,0.22185,0.204585,0.187005,0.169136,0.151006,0.132644,0.114077,0.0953342,0.0764444,0.0574367,0.0383404,0.019185,2.67667e-17,-0.019185,-0.0383404,-0.0574367,-0.0764444,-0.0953342,-0.114077,-0.132644,-0.151006,-0.169136,-0.187005,-0.204585,-0.22185,-0.238773,-0.255328,-0.271489,-0.287231,-0.302531,-0.317364,-0.331708,-0.34554,-0.358839,-0.371585,-0.383759,-0.39534,-0.406312,-0.416657,-0.42636,-0.435406,-0.44378,-0.45147,-0.458463,-0.46475,-0.47032,-0.475165,-0.479278,-0.482651,-0.48528,-0.487161,-0.48829,-0.488667,-0.48829,-0.487161,-0.48528,-0.482651,-0.479278,-0.475165,-0.47032,-0.46475,-0.458463,-0.45147,-0.44378,-0.435406,-0.42636,-0.416657,-0.406312,-0.39534,-0.383759,-0.371585,-0.358839,-0.34554,-0.331708,-0.317364,-0.302531,-0.287231,-0.271489,-0.255328,-0.238773,-0.22185,-0.204585,-0.187005,-0.169136,-0.151006,-0.132644,-0.114077,-0.0953342,-0.0764444,-0.0574367,-0.0383404,-0.019185,0
0,0.0178253,0.035623,0.0533659,0.0710264,0.0885775,0.105992,0.123243,0.140304,0.157149,0.173751,0.190085,0.206127,0.22185,0.237232,0.252247,0.266874,0.281089,0.294871,0.308198,0.32105,0.333407,0.34525,0.35656,0.367321,0.377515,0.387127,0.396142,0.404547,0.412327,0.419472,0.42597,0.431811,0.436987,0.441488,0.445309,0.448443,0.450886,0.452634,0.453683,0.454033,0.453683,0.452634,0.450886,0.448443,0.445309,0.441488,0.436987,0.431811,0.42597,0.419472,0.412327,0.404547,0.396142,0.387127,0.377515,0.367321,0.35656,0.34525,0.333407,0.32105,0.308198,0.294871,0.281089,0.266874,0.252247,0.237232,0.22185,0.206127,0.190085,0.173751,0.157149,0.140304,0.123243,0.105992,0.0885775,0.0710264,0.0533659,0.035623,0.0178253,3.22328e-17,-0.0178253,-0.035623,-0.0533659,-0.0710264,-0.0885775,-0.105992,-0.123243,-0.140304,-0.157149,-0.173751,-0.190085,-0.206127,-0.22185,-0.237232,-0.252247,-0.266874,-0.281089,-0.294871,-0.308198,-0.32105,-0.333407,-0.34525,-0.35656,-0.367321,-0.377515,-0.387127,-0.396142,-0.404547,-0.412327,-0.419472,-0.42597,-0.431811,-0.436987,-0.441488,-0.445309,-0.448443,-0.450886,-0.452634,-0.453683,-0.454033,-0.453683,-0.452634,-0.450886,-0.448443,-0.445309,-0.441488,-0.436987,-0.431811,-0.42597,-0.419472,-0.412327,-0.404547,-0.396142,-0.387127,-0.377515,-0.367321,-0.35656,-0.34525,-0.333407,-0.32105,-0.308198,-0.294871,-0.281089,-0.266874,-0.252247,-0.237232,-0.22185,-0.206127,-0.190085,-0.173751,-0.157149,-0.140304,-0.123243,-0.105992,-0.0885775,-0.0710264,-0.0533659,-0.035623,-0.0178253,0
0,0.016438,0.0328508,0.0492128,0.065499,0.0816841,0.0977434,0.113652,0.129385,0.144919,0.160229,0.175292,0.190085,0.204585,0.21877,0.232617,0.246105,0.259214,0.271923,0.284213,0.296065,0.30746,0.318381,0.328811,0.338735,0.348136,0.357,0.365313,0.373064,0.380239,0.386828,0.39282,0.398206,0.402979,0.40713,0.410654,0.413544,0.415797,0.417408,0.418376,0.418699,0.418376,0.417408,0.415797,0.413544,0.410654,0.40713,0.402979,0.398206,0.39282,0.386828,0.380239,0.373064,0.365313,0.357,0.348136,0.338735,0.328811,0.318381,0.30746,0.296065,0.284213,0.271923,0.259214,0.246105,0.232617,0.21877,0.204585,0.190085,0.175292,0.160229,0.144919,0.129385,0.113652,0.0977434,0.0816841,0.065499,0.0492128,0.0328508,0.016438,1.89996e-17,-0.016438,-0.0328508,-0.0492128,-0.065499,-0.0816841,-0.0977434,-0.113652,-0.129385,-0.144919,-0.160229,-0.175292,-0.190085,-0.204585,-0.21877,-0.232617,-0.246105,-0.259214,-0.271923,-0.284213,-0.296065,-0.30746,-0.318381,-0.328811,-0.338735,-0.348136,-0.357,-0.365313,-0.373064,-0.380239,-0.386828,-0.39282,-0.398206,-0.402979,-0.40713,-0.410654,-0.413544,-0.415797,-0.417408,-0.418376,-0.418699,-0.418376,-0.417408,-0.415797,-0.413544,-0.410654,-0.40713,-0.402979,-0.398206,-0.39282,-0.386828,-0.380239,-0.373064,-0.365313,-0.357,-0.348136,-0.338735,-0.328811,-0.318381,-0.30746,-0.296065,-0.284213,-0.271923,-0.259214,-0.246105,-0.232617,-0.21877,-0.204585,-0.190085,-0.175292,-0.160229,-0.144919,-0.129385,-0.113652,-0.0977434,-0.0816841,-0.065499,-0.0492128,-0.0328508,-0.016438,0
0,0.0150255,0.0300278,0.0449838,0.0598705,0.0746648,0.0893441,0.103886,0.118267,0.132466,0.14646,0.160229,0.173751,0.187005,0.19997,0.212627,0.224957,0.236939,0.248556,0.25979,0.270623,0.281039,0.291022,0.300556,0.309626,0.31822,0.326322,0.333921,0.341005,0.347564,0.353587,0.359064,0.363988,0.36835,0.372145,0.375366,0.378007,0.380067,0.38154,0.382424,0.382719,0.382424,0.38154,0.380067,0.378007,0.375366,0.372145,0.36835,0.363988,0.359064,0.353587,0.347564,0.341005,0.333921,0.326322,0.31822,0.309626,0.300556,0.291022,0.281039,0.270623,0.25979,0.248556,0.236939,0.224957,0.212627,0.19997,0.187005,0.173751,0.160229,0.14646,0.132466,0.118267,0.103886,0.0893441,0.0746648,0.0598705,0.0449838,0.0300278,0.0150255,2.41846e-17,-0.0150255,-0.0300278,-0.0449838,-0.0598705,-0.0746648,-0.0893441,-0.103886,-0.118267,-0.132466,-0.14646,-0.160229,-0.173751,-0.187005,-0.19997,-0.212627,-0.224957,-0.236939,-0.248556,-0.25979,-0.270623,-0.281039,-0.291022,-0.300556,-0.309626,-0.31822,-0.326322,-0.333921,-0.341005,-0.347564,-0.353587,-0.359064,-0.363988,-0.36835,-0.372145,-0.375366,-0.378007,-0.380067,-0.38154,-0.382424,-0.382719,-0.382424,-0.38154,-0.380067,-0.378007,-0.375366,-0.372145,-0.36835,-0.363988,-0.359064,-0.353587,-0.347564,-0.341005,-0.333921,-0.326322,-0.31822,-0.309626,-0.300556,-0.291022,-0.281039,-0.270623,-0.25979,-0.248556,-0.236939,-0.224957,-0.212627,-0.19997,-0.187005,-0.173751,-0.160229,-0.14646,-0.132466,-0.118267,-0.103886,-0.0893441,-0.0746648,-0.0598705,-0.0449838,-0.0300278,-0.0150255,0
0,0.0135898,0.0271586,0.0406855,0.0541497,0.0675304,0.080807,0.093959,0.106966,0.119808,0.132466,0.144919,0.157149,0.169136,0.180863,0.19231,0.203462,0.214299,0.224806,0.234967,0.244765,0.254185,0.263214,0.271837,0.280041,0.287813,0.295141,0.302014,0.308422,0.314353,0.319801,0.324755,0.329208,0.333153,0.336585,0.339498,0.341888,0.34375,0.345083,0.345883,0.34615,0.345883,0.345083,0.34375,0.341888,0.339498,0.336585,0.333153,0.329208,0.324755,0.319801,0.314353,0.308422,0.302014,0.295141,0.287813,0.280041,0.271837,0.263214,0.254185,0.244765,0.234967,0.224806,0.214299,0.203462,0.19231,0.180863,0.169136,0.157149,0.144919,0.132466,0.119808,0.106966,0.093959,0.080807,0.0675304,0.0541497,0.0406855,0.0271586,0.0135898,1.06499e-17,-0.0135898,-0.0271586,-0.0406855,-0.0541497,-0.0675304,-0.080807,-0.093959,-0.106966,-0.119808,-0.132466,-0.144919,-0.157149,-0.169136,-0.180863,-0.19231,-0.203462,-0.214299,-0.224806,-0.234967,-0.244765,-0.254185,-0.263214,-0.271837,-0.280041,-0.287813,-0.295141,-0.302014,-0.308422,-0.314353,-0.319801,-0.324755,-0.329208,-0.333153,-0.336585,-0.339498,-0.341888,-0.34375,-0.345083,-0.345883,-0.34615,-0.345883,-0.345083,-0.34375,-0.341888,-0.339498,-0.336585,-0.333153,-0.329208,-0.324755,-0.319801,-0.314353,-0.308422,-0.302014,-0.295141,-0.287813,-0.280041,-0.271837,-0.263214,-0.254185,-0.244765,-0.234967,-0.224806,-0.214299,-0.203462,-0.19231,-0.180863,-0.169136,-0.157149,-0.144919,-0.132466,-0.119808,-0.106966,-0.093959,-0.080807,-0.0675304,-0.0541497,-0.0406855,-0.0271586,-0.0135898,0
0,0.0121331,0.0242475,0.0363245,0.0483454,0.0602919,0.0721454,0.0838876,0.0955005,0.106966,0.118267,0.129385,0.140304,0.151006,0.161476,0.171697,0.181653,0.191329,0.200709,0.209781,0.218529,0.226939,0.235,0.242699,0.250023,0.256962,0.263505,0.269641,0.275362,0.280658,0.285521,0.289944,0.29392,0.297443,0.300507,0.303108,0.305241,0.306904,0.308093,0.308808,0.309046,0.308808,0.308093,0.306904,0.305241,0.303108,0.300507,0.297443,0.29392,0.289944,0.285521,0.280658,0.275362,0.269641,0.263505,0.256962,0.250023,0.242699,0.235,0.226939,0.218529,0.209781,0.200709,0.191329,0.181653,0.171697,0.161476,0.151006,0.140304,0.129385,0.118267,0.106966,0.0955005,0.0838876,0.0721454,0.0602919,0.0483454,0.0363245,0.0242475,0.0121331,1.59403e-17,-0.0121331,-0.0242475,-0.0363245,-0.0483454,-0.0602919,-0.0721454,-0.0838876,-0.0955005,-0.106966,-0.118267,-0.129385,-0.140304,-0.151006,-0.161476,-0.171697,-0.181653,-0.191329,-0.200709,-0.209781,-0.218529,-0.226939,-0.235,-0.242699,-0.250023,-0.256962,-0.263505,-0.269641,-0.275362,-0.280658,-0.285521,-0.289944,-0.29392,-0.297443,-0.300507,-0.303108,-0.305241,-0.306904,-0.308093,-0.308808,-0.309046,-0.308808,-0.308093,-0.306904,-0.305241,-0.303108,-0.300507,-0.297443,-0.29392,-0.289944,-0.285521,-0.280658,-0.275362,-0.269641,-0.263505,-0.256962,-0.250023,-0.242699,-0.235,-0.226939,-0.218529,-0.209781,-0.200709,-0.191329,-0.181653,-0.171697,-0.161476,-0.151006,-0.140304,-0.129385,-0.118267,-0.106966,-0.0955005,-0.0838876,-0.0721454,-0.0602919,-0.0483454,-0.0363245,-0.0242475,-0.0121331,0
0,0.0106577,0.021299,0.0319074,0.0424666,0.0529604,0.0633725,0.0736868,0.0838876,0.093959,0.103886,0.113652,0.123243,0.132644,0.141841,0.150818,0.159564,0.168063,0.176303,0.184271,0.191955,0.199344,0.206424,0.213187,0.219621,0.225716,0.231463,0.236853,0.241878,0.24653,0.250802,0.254687,0.258179,0.261274,0.263965,0.26625,0.268124,0.269584,0.270629,0.271257,0.271466,0.271257,0.270629,0.269584,0.268124,0.26625,0.263965,0.261274,0.258179,0.254687,0.250802,0.24653,0.241878,0.236853,0.231463,0.225716,0.219621,0.213187,0.206424,0.199344,0.191955,0.184271,0.176303,0.168063,0.159564,0.150818,0.141841,0.132644,0.123243,0.113652,0.103886,0.093959,0.0838876,0.0736868,0.0633725,0.0529604,0.0424666,0.0319074,0.021299,0.0106577,5.63106e-18,-0.0106577,-0.021299,-0.0319074,-0.0424666,-0.0529604,-0.0633725,-0.0736868,-0.0838876,-0.093959,-0.103886,-0.113652,-0.123243,-0.132644,-0.141841,-0.150818,-0.159564,-0.168063,-0.176303,-0.184271,-0.191955,-0.199344,-0.206424,-0.213187,-0.219621,-0.225716,-0.231463,-0.236853,-0.241878,-0.24653,-0.250802,-0.254687,-0.258179,-0.261274,-0.263965,-0.26625,-0.268124,-0.269584,-0.270629,-0.271257,-0.271466,-0.271257,-0.270629,-0.269584,-0.268124,-0.26625,-0.263965,-0.261274,-0.258179,-0.254687,-0.250802,-0.24653,-0.241878,-0.236853,-0.231463,-0.225716,-0.219621,-0.213187,-0.206424,-0.199344,-0.191955,-0.184271,-0.176303,-0.168063,-0.159564,-0.150818,-0.141841,-0.132644,-0.123243,-0.113652,-0.103886,-0.093959,-0.0838876,-0.0736868,-0.0633725,-0.0529604,-0.0424666,-0.0319074,-0.021299,-0.0106577,0
0,0.00916588,0.0183176,0.0274411,0.0365223,0.0455472,0.0545019,0.0633725,0.0721454,0.080807,0.0893441,0.0977434,0.105992,0.114077,0.121986,0.129707,0.137229,0.144538,0.151625,0.158478,0.165086,0.17144,0.17753,0.183346,0.188879,0.194121,0.199064,0.203699,0.208021,0.212022,0.215696,0.219037,0.222041,0.224702,0.227017,0.228981,0.230593,0.231849,0.232748,0.233287,0.233467,0.233287,0.232748,0.231849,0.230593,0.228981,0.227017,0.224702,0.222041,0.219037,0.215696,0.212022,0.208021,0.203699,0.199064,0.194121,0.188879,0.183346,0.17753,0.17144,0.165086,0.158478,0.151625,0.144538,0.137229,0.129707,0.121986,0.114077,0.105992,0.0977434,0.0893441,0.080807,0.0721454,0.0633725,0.0545019,0.0455472,0.0365223,0.0274411,0.0183176,0.00916588,9.01432e-18,-0.00916588,-0.0183176,-0.0274411,-0.0365223,-0.0455472,-0.0545019,-0.0633725,-0.0721454,-0.080807,-0.0893441,-0.0977434,-0.105992,-0.114077,-0.121986,-0.129707,-0.137229,-0.144538,-0.151625,-0.158478,-0.165086,-0.17144,-0.17753,-0.183346,-0.188879,-0.194121,-0.199064,-0.203699,-0.208021,-0.212022,-0.215696,-0.219037,-0.222041,-0.224702,-0.227017,-0.228981,-0.230593,-0.231849,-0.232748,-0.233287,-0.233467,-0.233287,-0.232748,-0.231849,-0.230593,-0.228981,-0.227017,-0.224702,-0.222041,-0.219037,-0.215696,-0.212022,-0.208021,-0.203699,-0.199064,-0.194121,-0.188879,-0.183346,-0.17753,-0.17144,-0.165086,-0.158478,-0.151625,-0.144538,-0.137229,-0.129707,-0.121986,-0.114077,-0.105992,-0.0977434,-0.0893441,-0.080807,-0.0721454,-0.0633725,-0.0545019,-0.0455472,-0.0365223,-0.0274411,-0.0183176,-0.00916588,0
0,0.00765993,0.015308,0.0229326,0.0305217,0.0380638,0.0455472,0.0529604,0.0602919,0.0675304,0.0746648,0.0816841,0.0885775,0.0953342,0.101944,0.108397,0.114682,0.120791,0.126713,0.13244,0.137963,0.143273,0.148362,0.153222,0.157846,0.162227,0.166357,0.170232,0.173843,0.177187,0.180257,0.183049,0.185559,0.187783,0.189718,0.19136,0.192707,0.193756,0.194507,0.194958,0.195109,0.194958,0.194507,0.193756,0.192707,0.19136,0.189718,0.187783,0.185559,0.183049,0.180257,0.177187,0.173843,0.170232,0.166357,0.162227,0.157846,0.153222,0.148362,0.143273,0.137963,0.13244,0.126713,0.120791,0.114682,0.108397,0.101944,0.0953342,0.0885775,0.0816841,0.0746648,0.0675304,0.0602919,0.0529604,0.0455472,0.0380638,0.0305217,0.0229326,0.015308,0.00765993,3.33376e-18,-0.00765993,-0.015308,-0.0229326,-0.0305217,-0.0380638,-0.0455472,-0.0529604,-0.0602919,-0.0675304,-0.0746648,-0.0816841,-0.0885775,-0.0953342,-0.101944,-0.108397,-0.114682,-0.120791,-0.126713,-0.13244,-0.137963,-0.143273,-0.148362,-0.153222,-0.157846,-0.162227,-0.166357,-0.170232,-0.173843,-0.177187,-0.180257,-0.183049,-0.185559,-0.187783,-0.189718,-0.19136,-0.192707,-0.193756,-0.194507,-0.194958,-0.195109,-0.194958,-0.194507,-0.193756,-0.192707,-0.19136,-0.189718,-0.187783,-0.185559,-0.183049,-0.180257,-0.177187,-0.173843,-0.170232,-0.166357,-0.162227,-0.157846,-0.153222,-0.148362,-0.143273,-0.137963,-0.13244,-0.126713,-0.120791,-0.114682,-0.108397,-0.101944,-0.0953342,-0.0885775,-0.0816841,-0.0746648,-0.0675304,-0.0602919,-0.0529604,-0.0455472,-0.0380638,-0.0305217,-0.0229326,-0.015308,-0.00765993,0
0,0.00614217,0.0122749,0.0183886,0.024474,0.0305217,0.0365223,0.0424666,0.0483454,0.0541497,0.0598705,0.065499,0.0710264,0.0764444,0.0817445,0.0869185,0.0919585,0.0968567,0.101606,0.106198,0.110626,0.114884,0.118965,0.122862,0.12657,0.130083,0.133395,0.136501,0.139397,0.142078,0.14454,0.146779,0.148792,0.150575,0.152126,0.153443,0.154523,0.155365,0.155967,0.156329,0.156449,0.156329,0.155967,0.155365,0.154523,0.153443,0.152126,0.150575,0.148792,0.146779,0.14454,0.142078,0.139397,0.136501,0.133395,0.130083,0.12657,0.122862,0.118965,0.114884,0.110626,0.106198,0.101606,0.0968567,0.0919585,0.0869185,0.0817445,0.0764444,0.0710264,0.065499,0.0598705,0.0541497,0.0483454,0.0424666,0.0365223,0.0305217,0.024474,0.0183886,0.0122749,0.00614217,5.13389e-18,-0.00614217,-0.0122749,-0.0183886,-0.024474,-0.0305217,-0.0365223,-0.0424666,-0.0483454,-0.0541497,-0.0598705,-0.065499,-0.0710264,-0.0764444,-0.0817445,-0.0869185,-0.0919585,-0.0968567,-0.101606,-0.106198,-0.110626,-0.114884,-0.118965,-0.122862,-0.12657,-0.130083,-0.133395,-0.136501,-0.139397,-0.142078,-0.14454,-0.146779,-0.148792,-0.150575,-0.152126,-0.153443,-0.154523,-0.155365,-0.155967,-0.156329,-0.156449,-0.156329,-0.155967,-0.155365,-0.154523,-0.153443,-0.152126,-0.150575,-0.148792,-0.146779,-0.14454,-0.142078,-0.139397,-0.136501,-0.133395,-0.130083,-0.12657,-0.122862,-0.118965,-0.114884,-0.110626,-0.106198,-0.101606,-0.0968567,-0.0919585,-0.0869185,-0.0817445,-0.0764444,-0.0710264,-0.065499,-0.0598705,-0.0541497,-0.0483454,-0.0424666,-0.0365223,-0.0305217,-0.024474,-0.0183886,-0.0122749,-0.00614217,0
0,0.00461493,0.00922274,0.0138163,0.0183886,0.0229326,0.0274411,0.0319074,0.0363245,0.0406855,0.0449838,0.0492128,0.0533659,0.0574367,0.0614189,0.0653064,0.0690932,0.0727735,0.0763416,0.079792,0.0831193,0.0863185,0.0893845,0.0923128,0.0950987,0.097738,0.100227,0.102561,0.104736,0.106751,0.108601,0.110283,0.111795,0.113135,0.114301,0.11529,0.116101,0.116734,0.117186,0.117458,0.117548,0.117458,0.117186,0.116734,0.116101,0.11529,0.114301,0.113135,0.111795,0.110283,0.108601,0.106751,0.104736,0.102561,0.100227,0.097738,0.0950987,0.0923128,0.0893845,0.0863185,0.0831193,0.079792,0.0763416,0.0727735,0.0690932,0.0653064,0.0614189,0.0574367,0.0533659,0.0492128,0.0449838,0.0406855,0.0363245,0.0319074,0.0274411,0.0229326,0.0183886,0.0138163,0.00922274,0.00461493,1.05916e-18,-0.00461493,-0.00922274,-0.0138163,-0.0183886,-0.0229326,-0.0274411,-0.0319074,-0.0363245,-0.0406855,-0.0449838,-0.0492128,-0.0533659,-0.0574367,-0.0614189,-0.0653064,-0.0690932,-0.0727735,-0.0763416,-0.079792,-0.0831193,-0.0863185,-0.0893845,-0.0923128,-0.0950987,-0.097738,-0.100227,-0.102561,-0.104736,-0.106751,-0.108601,-0.110283,-0.111795,-0.113135,-0.114301,-0.11529,-0.116101,-0.116734,-0.117186,-0.117458,-0.117548,-0.117458,-0.117186,-0.116734,-0.116101,-0.11529,-0.114301,-0.113135,-0.111795,-0.110283,-0.108601,-0.106751,-0.104736,-0.102561,-0.100227,-0.097738,-0.0950987,-0.0923128,-0.0893845,-0.0863185,-0.0831193,-0.079792,-0.0763416,-0.0727735,-0.0690932,-0.0653064,-0.0614189,-0.0574367,-0.0533659,-0.0492128,-0.0449838,-0.0406855,-0.0363245,-0.0319074,-0.0274411,-0.0229326,-0.0183886,-0.0138163,-0.00922274,-0.00461493,0
0,0.00308058,0.00615641,0.00922274,0.0122749,0.015308,0.0183176,0.021299,0.0242475,0.0271586,0.0300278,0.0328508,0.035623,0.0383404,0.0409986,0.0435936,0.0461214,0.0485781,0.0509599,0.0532631,0.0554842,0.0576197,0.0596664,0.061621,0.0634807,0.0652425,0.0669037,0.0684617,0.0699141,0.0712588,0.0724936,0.0736166,0.074626,0.0755205,0.0762984,0.0769588,0.0775004,0.0779226,0.0782246,0.078406,0.0784665,0.078406,0.0782246,0.0779226,0.0775004,0.0769588,0.0762984,0.0755205,0.074626,0.0736166,0.0724936,0.0712588,0.0699141,0.0684617,0.0669037,0.0652425,0.0634807,0.061621,0.0596664,0.0576197,0.0554842,0.0532631,0.0509599,0.0485781,0.0461214,0.0435936,0.0409986,0.0383404,0.035623,0.0328508,0.0300278,0.0271586,0.0242475,0.021299,0.0183176,0.015308,0.0122749,0.00922274,0.00615641,0.00308058,2.2696e-18,-0.00308058,-0.00615641,-0.00922274,-0.0122749,-0.015308,-0.0183176,-0.021299,-0.0242475,-0.0271586,-0.0300278,-0.0328508,-0.035623,-0.0383404,-0.0409986,-0.0435936,-0.0461214,-0.0485781,-0.0509599,-0.0532631,-0.0554842,-0.0576197,-0.0596664,-0.061621,-0.0634807,-0.0652425,-0.0669037,-0.0684617,-0.0699141,-0.0712588,-0.0724936,-0.0736166,-0.074626,-0.0755205,-0.0762984,-0.0769588,-0.0775004,-0.0779226,-0.0782246,-0.078406,-0.0784665,-0.078406,-0.0782246,-0.0779226,-0.0775004,-0.0769588,-0.0762984,-0.0755205,-0.074626,-0.0736166,-0.0724936,-0.0712588,-0.0699141,-0.0684617,-0.0669037,-0.0652425,-0.0634807,-0.061621,-0.0596664,-0.0576197,-0.0554842,-0.0532631,-0.0509599,-0.0485781,-0.0461214,-0.0435936,-0.0409986,-0.0383404,-0.035623,-0.0328508,-0.0300278,-0.0271586,-0.0242475,-0.021299,-0.0183176,-0.015308,-0.0122749,-0.00922274,-0.00615641,-0.00308058,0
0,0.00154148,0.00308058,0.00461493,0.00614217,0.00765993,0.00916588,0.0106577,0.0121331,0.0135898,0.0150255,0.016438,0.0178253,0.019185,0.0205151,0.0218136,0.0230785,0.0243078,0.0254996,0.0266521,0.0277635,0.0288321,0.0298562,0.0308343,0.0317648,0.0326464,0.0334776,0.0342573,0.034984,0.0356569,0.0362747,0.0368367,0.0373418,0.0377894,0.0381787,0.0385091,0.0387801,0.0389913,0.0391425,0.0392332,0.0392635,0.0392332,0.0391425,0.0389913,0.0387801,0.0385091,0.0381787,0.0377894,0.0373418,0.0368367,0.0362747,0.0356569,0.034984,0.0342573,0.0334776,0.0326464,0.0317648,0.0308343,0.0298562,0.0288321,0.0277635,0.0266521,0.0254996,0.0243078,0.0230785,0.0218136,0.0205151,0.019185,0.0178253,0.016438,0.0150255,0.0135898,0.0121331,0.0106577,0.00916588,0.00765993,0.00614217,0.00461493,0.00308058,0.00154148,1.8946e-19,-0.00154148,-0.00308058,-0.00461493,-0.00614217,-0.00765993,-0.00916588,-0.0106577,-0.0121331,-0.0135898,-0.0150255,-0.016438,-0.0178253,-0.019185,-0.0205151,-0.0218136,-0.0230785,-0.0243078,-0.0254996,-0.0266521,-0.0277635,-0.0288321,-0.0298562,-0.0308343,-0.0317648,-0.0326464,-0.0334776,-0.0342573,-0.034984,-0.0356569,-0.0362747,-0.0368367,-0.0373418,-0.0377894,-0.0381787,-0.0385091,-0.0387801,-0.0389913,-0.0391425,-0.0392332,-0.0392635,-0.0392332,-0.0391425,-0.0389913,-0.0387801,-0.0385091,-0.0381787,-0.0377894,-0.0373418,-0.0368367,-0.0362747,-0.0356569,-0.034984,-0.0342573,-0.0334776,-0.0326464,-0.0317648,-0.0308343,-0.0298562,-0.0288321,-0.0277635,-0.0266521,-0.0254996,-0.0243078,-0.0230785,-0.0218136,-0.0205151,-0.019185,-0.0178253,-0.016438,-0.0150255,-0.0135898,-0.0121331,-0.0106577,-0.00916588,-0.00765993,-0.00614217,-0.00461493,-0.00308058,-0.00154148,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
