0,9.10365e-05,0.000181706,0.000271645,0.000360489,0.000447882,0.000533472,0.000616913,0.00069787,0.000776017,0.00085104,0.000922635,0.000990516,0.00105441,0.00111405,0.00116921,0.00121967,0.00126521,0.00130565,0.00134084,0.00137063,0.0013949,0.00141356,0.00142652,0.00143374,0.00143519,0.00143085,0.00142076,0.00140494,0.00138347,0.00135642,0.00132392,0.00128608,0.00124306,0.00119504,0.00114221,0.00108478,0.00102298,0.000957057,0.000887284,0.000813938,0.000737315,0.000657723,0.000575482,0.000490924,0.000404389,0.000316226,0.00022679,0.00013644,4.55412e-05,-4.55412e-05,-0.00013644,-0.00022679,-0.000316226,-0.000404389,-0.000490924,-0.000575482,-0.000657723,-0.000737315,-0.000813938,-0.000887284,-0.000957057,-0.00102298,-0.00108478,-0.00114221,-0.00119504,-0.00124306,-0.00128608,-0.00132392,-0.00135642,-0.00138347,-0.00140494,-0.00142076,-0.00143085,-0.00143519,-0.00143374,-0.00142652,-0.00141356,-0.0013949,-0.00137063,-0.00134084,-0.00130565,-0.00126521,-0.00121967,-0.00116921,-0.00111405,-0.00105441,-0.000990516,-0.000922635,-0.00085104,-0.000776017,-0.00069787,-0.000616913,-0.000533472,-0.000447882,-0.000360489,-0.000271645,-0.000181706,-9.10365e-05,0
0,9.65362e-05,0.000192684,0.000288055,0.000382267,0.00047494,0.0005657,0.000654182,0.00074003,0.000822898,0.000902453,0.000978374,0.00105035,0.00111811,0.00118136,0.00123985,0.00129335,0.00134164,0.00138453,0.00142185,0.00145344,0.00147917,0.00149896,0.0015127,0.00152036,0.00152189,0.00151729,0.00150659,0.00148981,0.00146704,0.00143837,0.0014039,0.00136377,0.00131816,0.00126724,0.00121121,0.00115031,0.00108478,0.00101488,0.000940887,0.00086311,0.000781858,0.000697457,0.000610248,0.000520582,0.000428819,0.00033533,0.000240491,0.000144683,4.82924e-05,-4.82924e-05,-0.000144683,-0.000240491,-0.00033533,-0.000428819,-0.000520582,-0.000610248,-0.000697457,-0.000781858,-0.00086311,-0.000940887,-0.00101488,-0.00108478,-0.00115031,-0.00121121,-0.00126724,-0.00131816,-0.00136377,-0.0014039,-0.00143837,-0.00146704,-0.00148981,-0.00150659,-0.00151729,-0.00152189,-0.00152036,-0.0015127,-0.00149896,-0.00147917,-0.00145344,-0.00142185,-0.00138453,-0.00134164,-0.00129335,-0.00123985,-0.00118136,-0.00111811,-0.00105035,-0.000978374,-0.000902453,-0.000822898,-0.00074003,-0.000654182,-0.0005657,-0.00047494,-0.000382267,-0.000288055,-0.000192684,-9.65362e-05,0
0,0.000101647,0.000202885,0.000303306,0.000402506,0.000500085,0.00059565,0.000688817,0.00077921,0.000866466,0.000950232,0.00103017,0.00110596,0.0011773,0.0012439,0.00130549,0.00136182,0.00141267,0.00145783,0.00149713,0.00153039,0.00155749,0.00157832,0.00159279,0.00160085,0.00160246,0.00159762,0.00158635,0.00156869,0.00154472,0.00151452,0.00147822,0.00143598,0.00138795,0.00133433,0.00127534,0.00121121,0.00114221,0.00106861,0.000990701,0.000908806,0.000823252,0.000734383,0.000642557,0.000548143,0.000451523,0.000353084,0.000253223,0.000152343,5.08492e-05,-5.08492e-05,-0.000152343,-0.000253223,-0.000353084,-0.000451523,-0.000548143,-0.000642557,-0.000734383,-0.000823252,-0.000908806,-0.000990701,-0.00106861,-0.00114221,-0.00121121,-0.00127534,-0.00133433,-0.00138795,-0.00143598,-0.00147822,-0.00151452,-0.00154472,-0.00156869,-0.00158635,-0.00159762,-0.00160246,-0.00160085,-0.00159279,-0.00157832,-0.00155749,-0.00153039,-0.00149713,-0.00145783,-0.00141267,-0.00136182,-0.00130549,-0.0012439,-0.0011773,-0.00110596,-0.00103017,-0.000950232,-0.000866466,-0.00077921,-0.000688817,-0.00059565,-0.000500085,-0.000402506,-0.000303306,-0.000202885,-0.000101647,0
0,0.000106349,0.00021227,0.000317336,0.000421124,0.000523216,0.000623202,0.000720678,0.000815252,0.000906544,0.000994185,0.00107782,0.00115712,0.00123176,0.00130144,0.00136588,0.00142482,0.00147802,0.00152527,0.00156637,0.00160118,0.00162953,0.00165132,0.00166646,0.0016749,0.00167658,0.00167152,0.00165973,0.00164125,0.00161617,0.00158457,0.0015466,0.0015024,0.00145215,0.00139605,0.00133433,0.00126724,0.00119504,0.00111804,0.00103653,0.000950843,0.000861332,0.000768352,0.000672278,0.000573498,0.000472408,0.000369416,0.000264936,0.00015939,5.32012e-05,-5.32012e-05,-0.00015939,-0.000264936,-0.000369416,-0.000472408,-0.000573498,-0.000672278,-0.000768352,-0.000861332,-0.000950843,-0.00103653,-0.00111804,-0.00119504,-0.00126724,-0.00133433,-0.00139605,-0.00145215,-0.0015024,-0.0015466,-0.00158457,-0.00161617,-0.00164125,-0.00165973,-0.00167152,-0.00167658,-0.0016749,-0.00166646,-0.00165132,-0.00162953,-0.00160118,-0.00156637,-0.00152527,-0.00147802,-0.00142482,-0.00136588,-0.00130144,-0.00123176,-0.00115712,-0.00107782,-0.000994185,-0.000906544,-0.000815252,-0.000720678,-0.000623202,-0.000523216,-0.000421124,-0.000317336,-0.00021227,-0.000106349,0
0,0.000110622,0.000220799,0.000330087,0.000438046,0.000544241,0.000648244,0.000749637,0.000848012,0.000942972,0.00103414,0.00112113,0.00120362,0.00128126,0.00135374,0.00142076,0.00148207,0.00153741,0.00158656,0.00162932,0.00166552,0.00169501,0.00171768,0.00173343,0.0017422,0.00174396,0.00173869,0.00172642,0.0017072,0.00168111,0.00164825,0.00160875,0.00156277,0.0015105,0.00145215,0.00138795,0.00131816,0.00124306,0.00116296,0.00107818,0.000989051,0.000895943,0.000799227,0.000699293,0.000596543,0.000491391,0.00038426,0.000275582,0.000165794,5.53391e-05,-5.53391e-05,-0.000165794,-0.000275582,-0.00038426,-0.000491391,-0.000596543,-0.000699293,-0.000799227,-0.000895943,-0.000989051,-0.00107818,-0.00116296,-0.00124306,-0.00131816,-0.00138795,-0.00145215,-0.0015105,-0.00156277,-0.00160875,-0.00164825,-0.00168111,-0.0017072,-0.00172642,-0.00173869,-0.00174396,-0.0017422,-0.00173343,-0.00171768,-0.00169501,-0.00166552,-0.00162932,-0.00158656,-0.00153741,-0.00148207,-0.00142076,-0.00135374,-0.00128126,-0.00120362,-0.00112113,-0.00103414,-0.000942972,-0.000848012,-0.000749637,-0.000648244,-0.000544241,-0.000438046,-0.000330087,-0.000220799,-0.000110622,0
0,0.00011445,0.00022844,0.00034151,0.000453204,0.000563074,0.000670676,0.000775578,0.000877357,0.000975603,0.00106992,0.00115993,0.00124527,0.00132559,0.00140058,0.00146993,0.00153336,0.00159061,0.00164146,0.0016857,0.00172315,0.00175366,0.00177712,0.00179341,0.00180249,0.0018043,0.00179886,0.00178616,0.00176628,0.00173928,0.00170528,0.00166442,0.00161685,0.00156277,0.0015024,0.00143598,0.00136377,0.00128608,0.00120321,0.00111549,0.00102328,0.000926947,0.000826884,0.000723492,0.000617186,0.000508395,0.000397557,0.000285118,0.000171532,5.7254e-05,-5.7254e-05,-0.000171532,-0.000285118,-0.000397557,-0.000508395,-0.000617186,-0.000723492,-0.000826884,-0.000926947,-0.00102328,-0.00111549,-0.00120321,-0.00128608,-0.00136377,-0.00143598,-0.0015024,-0.00156277,-0.00161685,-0.00166442,-0.00170528,-0.00173928,-0.00176628,-0.00178616,-0.00179886,-0.0018043,-0.00180249,-0.00179341,-0.00177712,-0.00175366,-0.00172315,-0.0016857,-0.00164146,-0.00159061,-0.00153336,-0.00146993,-0.00140058,-0.00132559,-0.00124527,-0.00115993,-0.00106992,-0.000975603,-0.000877357,-0.000775578,-0.000670676,-0.000563074,-0.000453204,-0.00034151,-0.00022844,-0.00011445,0
0,0.000117818,0.000235161,0.000351557,0.000466538,0.00057964,0.000690408,0.000798396,0.000903169,0.00100431,0.0011014,0.00119406,0.00128191,0.00136459,0.00144179,0.00151317,0.00157847,0.00163741,0.00168975,0.00173529,0.00177385,0.00180526,0.0018294,0.00184618,0.00185552,0.00185739,0.00185178,0.00183871,0.00181824,0.00179045,0.00175545,0.00171338,0.00166442,0.00160875,0.0015466,0.00147822,0.0014039,0.00132392,0.0012386,0.00114831,0.00105338,0.000954218,0.000851211,0.000744777,0.000635344,0.000523352,0.000409253,0.000293507,0.000176578,5.89385e-05,-5.89385e-05,-0.000176578,-0.000293507,-0.000409253,-0.000523352,-0.000635344,-0.000744777,-0.000851211,-0.000954218,-0.00105338,-0.00114831,-0.0012386,-0.00132392,-0.0014039,-0.00147822,-0.0015466,-0.00160875,-0.00166442,-0.00171338,-0.00175545,-0.00179045,-0.00181824,-0.00183871,-0.00185178,-0.00185739,-0.00185552,-0.00184618,-0.0018294,-0.00180526,-0.00177385,-0.00173529,-0.00168975,-0.00163741,-0.00157847,-0.00151317,-0.00144179,-0.00136459,-0.00128191,-0.00119406,-0.0011014,-0.00100431,-0.000903169,-0.000798396,-0.000690408,-0.00057964,-0.000466538,-0.000351557,-0.000235161,-0.000117818,0
0,0.00012071,0.000240935,0.000360189,0.000477993,0.000593872,0.00070736,0.000817999,0.000925345,0.00102896,0.00112844,0.00122337,0.00131338,0.0013981,0.00147719,0.00155033,0.00161722,0.00167761,0.00173124,0.0017779,0.0018174,0.00184958,0.00187432,0.0018915,0.00190108,0.00190299,0.00189725,0.00188386,0.00186289,0.00183441,0.00179855,0.00175545,0.00170528,0.00164825,0.00158457,0.00151452,0.00143837,0.00135642,0.00126902,0.0011765,0.00107925,0.000977647,0.000872111,0.000763063,0.000650943,0.000536202,0.000419302,0.000300713,0.000180914,6.03856e-05,-6.03856e-05,-0.000180914,-0.000300713,-0.000419302,-0.000536202,-0.000650943,-0.000763063,-0.000872111,-0.000977647,-0.00107925,-0.0011765,-0.00126902,-0.00135642,-0.00143837,-0.00151452,-0.00158457,-0.00164825,-0.00170528,-0.00175545,-0.00179855,-0.00183441,-0.00186289,-0.00188386,-0.00189725,-0.00190299,-0.00190108,-0.0018915,-0.00187432,-0.00184958,-0.0018174,-0.0017779,-0.00173124,-0.00167761,-0.00161722,-0.00155033,-0.00147719,-0.0013981,-0.00131338,-0.00122337,-0.00112844,-0.00102896,-0.000925345,-0.000817999,-0.00070736,-0.000593872,-0.000477993,-0.000360189,-0.000240935,-0.00012071,0
0,0.000123117,0.000245738,0.00036737,0.000487523,0.000605712,0.000721463,0.000834308,0.000943794,0.00104948,0.00115094,0.00124776,0.00133957,0.00142597,0.00150664,0.00158124,0.00164947,0.00171106,0.00176576,0.00181335,0.00185363,0.00188646,0.00191169,0.00192922,0.00193898,0.00194093,0.00193507,0.00192142,0.00190003,0.00187099,0.00183441,0.00179045,0.00173928,0.00168111,0.00161617,0.00154472,0.00146704,0.00138347,0.00129432,0.00119996,0.00110076,0.000997139,0.000889499,0.000778277,0.000663922,0.000546893,0.000427662,0.000306709,0.000184521,6.15896e-05,-6.15896e-05,-0.000184521,-0.000306709,-0.000427662,-0.000546893,-0.000663922,-0.000778277,-0.000889499,-0.000997139,-0.00110076,-0.00119996,-0.00129432,-0.00138347,-0.00146704,-0.00154472,-0.00161617,-0.00168111,-0.00173928,-0.00179045,-0.00183441,-0.00187099,-0.00190003,-0.00192142,-0.00193507,-0.00194093,-0.00193898,-0.00192922,-0.00191169,-0.00188646,-0.00185363,-0.00181335,-0.00176576,-0.00171106,-0.00164947,-0.00158124,-0.00150664,-0.00142597,-0.00133957,-0.00124776,-0.00115094,-0.00104948,-0.000943794,-0.000834308,-0.000721463,-0.000605712,-0.000487523,-0.00036737,-0.000245738,-0.000123117,0
0,0.000125028,0.000249553,0.000373072,0.00049509,0.000615114,0.000732661,0.000847258,0.000958443,0.00106577,0.0011688,0.00126713,0.00136036,0.00144811,0.00153002,0.00160578,0.00167507,0.00173762,0.00179316,0.00184149,0.00188241,0.00191574,0.00194136,0.00195916,0.00196907,0.00197106,0.00196511,0.00195124,0.00192952,0.00190003,0.00186289,0.00181824,0.00176628,0.0017072,0.00164125,0.00156869,0.00148981,0.00140494,0.00131441,0.00121858,0.00111785,0.00101262,0.000903305,0.000790357,0.000674227,0.000555382,0.0004343,0.000311469,0.000187385,6.25455e-05,-6.25455e-05,-0.000187385,-0.000311469,-0.0004343,-0.000555382,-0.000674227,-0.000790357,-0.000903305,-0.00101262,-0.00111785,-0.00121858,-0.00131441,-0.00140494,-0.00148981,-0.00156869,-0.00164125,-0.0017072,-0.00176628,-0.00181824,-0.00186289,-0.00190003,-0.00192952,-0.00195124,-0.00196511,-0.00197106,-0.00196907,-0.00195916,-0.00194136,-0.00191574,-0.00188241,-0.00184149,-0.00179316,-0.00173762,-0.00167507,-0.00160578,-0.00153002,-0.00144811,-0.00136036,-0.00126713,-0.0011688,-0.00106577,-0.000958443,-0.000847258,-0.000732661,-0.000615114,-0.00049509,-0.000373072,-0.000249553,-0.000125028,0
0,0.000126436,0.000252362,0.000377272,0.000500663,0.000622039,0.000740909,0.000856796,0.000969233,0.00107777,0.00118196,0.0012814,0.00137567,0.00146441,0.00154725,0.00162386,0.00169393,0.00175718,0.00181335,0.00186222,0.0019036,0.00193731,0.00196321,0.00198122,0.00199124,0.00199325,0.00198723,0.00197321,0.00195124,0.00192142,0.00188386,0.00183871,0.00178616,0.00172642,0.00165973,0.00158635,0.00150659,0.00142076,0.0013292,0.0012323,0.00113043,0.00102402,0.000913475,0.000799255,0.000681817,0.000561634,0.000439189,0.000314976,0.000189494,6.32496e-05,-6.32496e-05,-0.000189494,-0.000314976,-0.000439189,-0.000561634,-0.000681817,-0.000799255,-0.000913475,-0.00102402,-0.00113043,-0.0012323,-0.0013292,-0.00142076,-0.00150659,-0.00158635,-0.00165973,-0.00172642,-0.00178616,-0.00183871,-0.00188386,-0.00192142,-0.00195124,-0.00197321,-0.00198723,-0.00199325,-0.00199124,-0.00198122,-0.00196321,-0.00193731,-0.0019036,-0.00186222,-0.00181335,-0.00175718,-0.00169393,-0.00162386,-0.00154725,-0.00146441,-0.00137567,-0.0012814,-0.00118196,-0.00107777,-0.000969233,-0.000856796,-0.000740909,-0.000622039,-0.000500663,-0.000377272,-0.000252362,-0.000126436,0
0,0.000127334,0.000254155,0.000379953,0.000504221,0.000626459,0.000746174,0.000862884,0.00097612,0.00108543,0.00119036,0.0012905,0.00138545,0.00147481,0.00155824,0.0016354,0.00170596,0.00176966,0.00182624,0.00187546,0.00191712,0.00195107,0.00197716,0.00199529,0.00200539,0.00200741,0.00200135,0.00198723,0.00196511,0.00193507,0.00189725,0.00185178,0.00179886,0.00173869,0.00167152,0.00159762,0.00151729,0.00143085,0.00133865,0.00124106,0.00113847,0.00103129,0.000919965,0.000804934,0.000686662,0.000565625,0.00044231,0.000317214,0.000190841,6.36991e-05,-6.36991e-05,-0.000190841,-0.000317214,-0.00044231,-0.000565625,-0.000686662,-0.000804934,-0.000919965,-0.00103129,-0.00113847,-0.00124106,-0.00133865,-0.00143085,-0.00151729,-0.00159762,-0.00167152,-0.00173869,-0.00179886,-0.00185178,-0.00189725,-0.00193507,-0.00196511,-0.00198723,-0.00200135,-0.00200741,-0.00200539,-0.00199529,-0.00197716,-0.00195107,-0.00191712,-0.00187546,-0.00182624,-0.00176966,-0.00170596,-0.0016354,-0.00155824,-0.00147481,-0.00138545,-0.0012905,-0.00119036,-0.00108543,-0.00097612,-0.000862884,-0.000746174,-0.000626459,-0.000504221,-0.000379953,-0.000254155,-0.000127334,0
0,0.00012772,0.000254925,0.000381104,0.000505748,0.000628356,0.000748434,0.000865498,0.000979077,0.00108871,0.00119397,0.00129441,0.00138964,0.00147928,0.00156296,0.00164035,0.00171113,0.00177502,0.00183177,0.00188114,0.00192293,0.00195698,0.00198315,0.00200134,0.00201147,0.00201349,0.00200741,0.00199325,0.00197106,0.00194093,0.00190299,0.00185739,0.0018043,0.00174396,0.00167658,0.00160246,0.00152189,0.00143519,0.0013427,0.00124482,0.00114191,0.00103442,0.000922752,0.000807372,0.000688742,0.000567338,0.000443649,0.000318175,0.000191419,6.3892e-05,-6.3892e-05,-0.000191419,-0.000318175,-0.000443649,-0.000567338,-0.000688742,-0.000807372,-0.000922752,-0.00103442,-0.00114191,-0.00124482,-0.0013427,-0.00143519,-0.00152189,-0.00160246,-0.00167658,-0.00174396,-0.0018043,-0.00185739,-0.00190299,-0.00194093,-0.00197106,-0.00199325,-0.00200741,-0.00201349,-0.00201147,-0.00200134,-0.00198315,-0.00195698,-0.00192293,-0.00188114,-0.00183177,-0.00177502,-0.00171113,-0.00164035,-0.00156296,-0.00147928,-0.00138964,-0.00129441,-0.00119397,-0.00108871,-0.000979077,-0.000865498,-0.000748434,-0.000628356,-0.000505748,-0.000381104,-0.000254925,-0.00012772,0
0,0.000127591,0.000254668,0.00038072,0.000505239,0.000627723,0.00074768,0.000864626,0.000978091,0.00108762,0.00119276,0.00129311,0.00138824,0.00147779,0.00156139,0.0016387,0.00170941,0.00177324,0.00182992,0.00187924,0.00192099,0.00195501,0.00198116,0.00199932,0.00200944,0.00201147,0.00200539,0.00199124,0.00196907,0.00193898,0.00190108,0.00185552,0.00180249,0.0017422,0.0016749,0.00160085,0.00152036,0.00143374,0.00134135,0.00124356,0.00114076,0.00103337,0.000921823,0.000806559,0.000688048,0.000566767,0.000443203,0.000317854,0.000191226,6.38277e-05,-6.38277e-05,-0.000191226,-0.000317854,-0.000443203,-0.000566767,-0.000688048,-0.000806559,-0.000921823,-0.00103337,-0.00114076,-0.00124356,-0.00134135,-0.00143374,-0.00152036,-0.00160085,-0.0016749,-0.0017422,-0.00180249,-0.00185552,-0.00190108,-0.00193898,-0.00196907,-0.00199124,-0.00200539,-0.00201147,-0.00200944,-0.00199932,-0.00198116,-0.00195501,-0.00192099,-0.00187924,-0.00182992,-0.00177324,-0.00170941,-0.0016387,-0.00156139,-0.00147779,-0.00138824,-0.00129311,-0.00119276,-0.00108762,-0.000978091,-0.000864626,-0.00074768,-0.000627723,-0.000505239,-0.00038072,-0.000254668,-0.000127591,0
0,0.000126949,0.000253386,0.000378803,0.000502695,0.000624563,0.000743916,0.000860273,0.000973167,0.00108214,0.00118676,0.0012866,0.00138126,0.00147035,0.00155353,0.00163045,0.0017008,0.00176431,0.00182071,0.00186978,0.00191132,0.00194517,0.00197118,0.00198926,0.00199932,0.00200134,0.00199529,0.00198122,0.00195916,0.00192922,0.0018915,0.00184618,0.00179341,0.00173343,0.00166646,0.00159279,0.0015127,0.00142652,0.0013346,0.0012373,0.00113502,0.00102817,0.000917182,0.000802499,0.000684584,0.000563913,0.000440971,0.000316254,0.000190263,6.35063e-05,-6.35063e-05,-0.000190263,-0.000316254,-0.000440971,-0.000563913,-0.000684584,-0.000802499,-0.000917182,-0.00102817,-0.00113502,-0.0012373,-0.0013346,-0.00142652,-0.0015127,-0.00159279,-0.00166646,-0.00173343,-0.00179341,-0.00184618,-0.0018915,-0.00192922,-0.00195916,-0.00198122,-0.00199529,-0.00200134,-0.00199932,-0.00198926,-0.00197118,-0.00194517,-0.00191132,-0.00186978,-0.00182071,-0.00176431,-0.0017008,-0.00163045,-0.00155353,-0.00147035,-0.00138126,-0.0012866,-0.00118676,-0.00108214,-0.000973167,-0.000860273,-0.000743916,-0.000624563,-0.000502695,-0.000378803,-0.000253386,-0.000126949,0
0,0.000125795,0.000251084,0.000375361,0.000498127,0.000618888,0.000737156,0.000852456,0.000964324,0.00107231,0.00117597,0.00127491,0.0013687,0.00145699,0.00153941,0.00161563,0.00168535,0.00174828,0.00180417,0.00185279,0.00189396,0.00192749,0.00195327,0.00197118,0.00198116,0.00198315,0.00197716,0.00196321,0.00194136,0.00191169,0.00187432,0.0018294,0.00177712,0.00171768,0.00165132,0.00157832,0.00149896,0.00141356,0.00132247,0.00122606,0.00112471,0.00101883,0.000908848,0.000795207,0.000678364,0.000558789,0.000436964,0.00031338,0.000188534,6.29293e-05,-6.29293e-05,-0.000188534,-0.00031338,-0.000436964,-0.000558789,-0.000678364,-0.000795207,-0.000908848,-0.00101883,-0.00112471,-0.00122606,-0.00132247,-0.00141356,-0.00149896,-0.00157832,-0.00165132,-0.00171768,-0.00177712,-0.0018294,-0.00187432,-0.00191169,-0.00194136,-0.00196321,-0.00197716,-0.00198315,-0.00198116,-0.00197118,-0.00195327,-0.00192749,-0.00189396,-0.00185279,-0.00180417,-0.00174828,-0.00168535,-0.00161563,-0.00153941,-0.00145699,-0.0013687,-0.00127491,-0.00117597,-0.00107231,-0.000964324,-0.000852456,-0.000737156,-0.000618888,-0.000498127,-0.000375361,-0.000251084,-0.000125795,0
0,0.000124135,0.00024777,0.000370408,0.000491554,0.000610721,0.000727428,0.000841207,0.000951598,0.00105816,0.00116046,0.00125808,0.00135064,0.00143776,0.0015191,0.00159431,0.00166311,0.00172521,0.00178036,0.00182834,0.00186896,0.00190206,0.00192749,0.00194517,0.00195501,0.00195698,0.00195107,0.00193731,0.00191574,0.00188646,0.00184958,0.00180526,0.00175366,0.00169501,0.00162953,0.00155749,0.00147917,0.0013949,0.00130502,0.00120988,0.00110987,0.00100538,0.000896854,0.000784712,0.000669411,0.000551415,0.000431198,0.000309245,0.000186046,6.20988e-05,-6.20988e-05,-0.000186046,-0.000309245,-0.000431198,-0.000551415,-0.000669411,-0.000784712,-0.000896854,-0.00100538,-0.00110987,-0.00120988,-0.00130502,-0.0013949,-0.00147917,-0.00155749,-0.00162953,-0.00169501,-0.00175366,-0.00180526,-0.00184958,-0.00188646,-0.00191574,-0.00193731,-0.00195107,-0.00195698,-0.00195501,-0.00194517,-0.00192749,-0.00190206,-0.00186896,-0.00182834,-0.00178036,-0.00172521,-0.00166311,-0.00159431,-0.0015191,-0.00143776,-0.00135064,-0.00125808,-0.00116046,-0.00105816,-0.000951598,-0.000841207,-0.000727428,-0.000610721,-0.000491554,-0.000370408,-0.00024777,-0.000124135,0
0,0.000121975,0.000243459,0.000363963,0.000483001,0.000600094,0.000714771,0.00082657,0.00093504,0.00103975,0.00114026,0.00123619,0.00132714,0.00141275,0.00149266,0.00156657,0.00163417,0.00169519,0.00174938,0.00179653,0.00183644,0.00186896,0.00189396,0.00191132,0.00192099,0.00192293,0.00191712,0.0019036,0.00188241,0.00185363,0.0018174,0.00177385,0.00172315,0.00166552,0.00160118,0.00153039,0.00145344,0.00137063,0.00128231,0.00118883,0.00109055,0.00098789,0.000881249,0.000771059,0.000657764,0.00054182,0.000423695,0.000303864,0.000182809,6.10183e-05,-6.10183e-05,-0.000182809,-0.000303864,-0.000423695,-0.00054182,-0.000657764,-0.000771059,-0.000881249,-0.00098789,-0.00109055,-0.00118883,-0.00128231,-0.00137063,-0.00145344,-0.00153039,-0.00160118,-0.00166552,-0.00172315,-0.00177385,-0.0018174,-0.00185363,-0.00188241,-0.0019036,-0.00191712,-0.00192293,-0.00192099,-0.00191132,-0.00189396,-0.00186896,-0.00183644,-0.00179653,-0.00174938,-0.00169519,-0.00163417,-0.00156657,-0.00149266,-0.00141275,-0.00132714,-0.00123619,-0.00114026,-0.00103975,-0.00093504,-0.00082657,-0.000714771,-0.000600094,-0.000483001,-0.000363963,-0.000243459,-0.000121975,0
0,0.000119324,0.000238168,0.000356052,0.000472503,0.000587051,0.000699236,0.000808605,0.000914718,0.00101715,0.00111548,0.00120932,0.0012983,0.00138204,0.00146022,0.00153252,0.00159865,0.00165834,0.00171136,0.00175748,0.00179653,0.00182834,0.00185279,0.00186978,0.00187924,0.00188114,0.00187546,0.00186222,0.00184149,0.00181335,0.0017779,0.00173529,0.0016857,0.00162932,0.00156637,0.00149713,0.00142185,0.00134084,0.00125444,0.00116299,0.00106685,0.000966419,0.000862095,0.0007543,0.000643468,0.000530044,0.000414486,0.00029726,0.000178836,5.96921e-05,-5.96921e-05,-0.000178836,-0.00029726,-0.000414486,-0.000530044,-0.000643468,-0.0007543,-0.000862095,-0.000966419,-0.00106685,-0.00116299,-0.00125444,-0.00134084,-0.00142185,-0.00149713,-0.00156637,-0.00162932,-0.0016857,-0.00173529,-0.0017779,-0.00181335,-0.00184149,-0.00186222,-0.00187546,-0.00188114,-0.00187924,-0.00186978,-0.00185279,-0.00182834,-0.00179653,-0.00175748,-0.00171136,-0.00165834,-0.00159865,-0.00153252,-0.00146022,-0.00138204,-0.0012983,-0.00120932,-0.00111548,-0.00101715,-0.000914718,-0.000808605,-0.000699236,-0.000587051,-0.000472503,-0.000356052,-0.000238168,-0.000119324,0
0,0.000116193,0.000231917,0.000346708,0.000460103,0.000571645,0.000680885,0.000787384,0.000890712,0.000990453,0.00108621,0.00117759,0.00126422,0.00134577,0.0014219,0.0014923,0.0015567,0.00161482,0.00166644,0.00171136,0.00174938,0.00178036,0.00180417,0.00182071,0.00182992,0.00183177,0.00182624,0.00181335,0.00179316,0.00176576,0.00173124,0.00168975,0.00164146,0.00158656,0.00152527,0.00145783,0.00138453,0.00130565,0.00122152,0.00113247,0.00103885,0.000941056,0.00083947,0.000734504,0.00062658,0.000516134,0.000403609,0.000289458,0.000174143,5.81255e-05,-5.81255e-05,-0.000174143,-0.000289458,-0.000403609,-0.000516134,-0.00062658,-0.000734504,-0.00083947,-0.000941056,-0.00103885,-0.00113247,-0.00122152,-0.00130565,-0.00138453,-0.00145783,-0.00152527,-0.00158656,-0.00164146,-0.00168975,-0.00173124,-0.00176576,-0.00179316,-0.00181335,-0.00182624,-0.00183177,-0.00182992,-0.00182071,-0.00180417,-0.00178036,-0.00174938,-0.00171136,-0.00166644,-0.00161482,-0.0015567,-0.0014923,-0.0014219,-0.00134577,-0.00126422,-0.00117759,-0.00108621,-0.000990453,-0.000890712,-0.000787384,-0.000680885,-0.000571645,-0.000460103,-0.000346708,-0.000231917,-0.000116193,0
0,0.000112593,0.000224733,0.000335968,0.00044585,0.000553936,0.000659793,0.000762992,0.000863119,0.000959771,0.00105256,0.00114111,0.00122506,0.00130408,0.00137785,0.00144607,0.00150847,0.0015648,0.00161482,0.00165834,0.00169519,0.00172521,0.00174828,0.00176431,0.00177324,0.00177502,0.00176966,0.00175718,0.00173762,0.00171106,0.00167761,0.00163741,0.00159061,0.00153741,0.00147802,0.00141267,0.00134164,0.00126521,0.00118368,0.00109738,0.00100667,0.000911904,0.000813465,0.000711751,0.00060717,0.000500145,0.000391106,0.000280491,0.000168748,5.63249e-05,-5.63249e-05,-0.000168748,-0.000280491,-0.000391106,-0.000500145,-0.00060717,-0.000711751,-0.000813465,-0.000911904,-0.00100667,-0.00109738,-0.00118368,-0.00126521,-0.00134164,-0.00141267,-0.00147802,-0.00153741,-0.00159061,-0.00163741,-0.00167761,-0.00171106,-0.00173762,-0.00175718,-0.00176966,-0.00177502,-0.00177324,-0.00176431,-0.00174828,-0.00172521,-0.00169519,-0.00165834,-0.00161482,-0.0015648,-0.00150847,-0.00144607,-0.00137785,-0.00130408,-0.00122506,-0.00114111,-0.00105256,-0.000959771,-0.000863119,-0.000762992,-0.000659793,-0.000553936,-0.00044585,-0.000335968,-0.000224733,-0.000112593,0
